wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x82e86399de44b15e169f22b5700541be439b359f,usdt,730,2.155522279357312,2.0199654531371816,0.0191780821917808,1.3305144589382172e-05,0.0007983086753629,0.0191594082087103,4509533.857142857,False,False,False,0.0,0,0,0,0,0
0x56357bb4ae1903fec9fac2468add9f886041e000,usdt,765,2.480045974974328,0.0,0.0274509803921568,1.905106119854036e-05,0.0011430636719124,0.0274335281258981,3149430.8571428573,False,False,False,0.0,0,0,0,0,0
0x6a7d6e7d1c9cd3a71316971633f51c65efe23568,usdt,177,2.1196777644800915,2.0907060049178634,0.0734463276836158,5.0956971932899856e-05,0.0030574183159739,0.0733780395833758,1177464.0,False,False,False,0.0,0,0,0,0,0
0xcc955292b79d4b08a810824b24c90955a7eb1e9e,usdt,138,2.2763150216724295,2.3118568728247575,0.0434782608695652,3.007854259434949e-05,0.0018047125556609,0.0433131013358632,1994777.5,False,False,False,0.0,0,0,0,0,0
0x8d299ce2d1add53ef2278f729b1aefea1e85a139,usdt,1195,2.083581915609538,1.7254838106836077,0.2393305439330544,0.0001661156197239,0.0099669371834364,0.2392064924024756,361194.2097902098,False,False,False,0.0,0,0,0,0,0
0x73e836cf648de2843327ee6c61a6aa1e614f669b,usdt,351,2.2287072992039962,2.321530439612815,0.0199430199430199,1.3811429786834393e-05,0.00082868578721,0.0198884588930415,4344228.0,False,False,False,0.0,0,0,0,0,0
0x8875c1be9dea7e5141728c99f669fd36ed27b7ff,usdt,358,2.185058500387287,2.198132601798772,0.4832402234636871,0.0003347277096498,0.0200836625789899,0.4820079018957585,179250.17341040462,False,False,False,0.0,0,0,0,0,0
0x5bb872d51ba73847dcfc5031fee0af568d2d83e3,usdt,1306,2.08034858609465,2.1519252521271723,0.0153139356814701,1.0627353864784688e-05,0.000637641231887,0.0153033895652899,5645808.05,False,False,False,0.0,0,0,0,0,0
0xe663af898228544c6252e9f227ae5b5a8627f8fc,usdt,1009,2.178798063110205,1.8758354689796906,0.0327056491575817,2.270994310126983e-05,0.0013625965860761,0.0327023180658285,2642014.5454545454,False,False,False,0.0,0,0,0,0,0
0x9e29a34dfd3cb99798e8d88515fee01f2e4cd5a8,usdt,1117,2.2801367997736253,0.00027792274105701236,0.0340196956132497,2.360716778222959e-05,0.0014164300669337,0.0339943216064106,2541600.947368421,False,False,False,0.0,0,0,0,0,0
0xd33a94148737069b9bedac0add2f34c2baf9eb0d,usdt,194,1.9441373833706082,0.0,0.1597938144329896,0.0001105449939521,0.0066326996371271,0.1591847912910514,542765.4193548387,False,False,False,0.0,0,0,0,0,0
0x486743b195b8f0e35c3522d382f44dc760787e26,usdt,1155,2.4041935453721104,2.0362028935830296,0.0476190476190476,3.3060140362536297e-05,0.0019836084217521,0.0476066021220522,1814874.327272728,False,False,False,0.0,0,0,0,0,0
0xc8994fb5e7623c511034076b7006873598a78dd9,usdt,1417,2.1893902451938567,1.8088760913453477,0.0557515878616796,3.8691585429914574e-05,0.0023214951257948,0.0557158830190769,1550724.7721518988,False,False,False,0.0,0,0,0,0,0
0xa87306a6529e168cd750ce002df60279217f02dc,usdt,1757,2.024327563172377,1.7260929832119898,0.0210586226522481,1.4620024862340116e-05,0.0008772014917404,0.0210528358017697,4103960.189189189,False,False,False,0.0,0,0,0,0,0
0x35f731f04e03c7e4059f203cad953b506366b738,usdt,422,2.0531467423365,2.1097408471127896,0.0924170616113744,6.405200365753364e-05,0.003843120219452,0.0922348852668484,936738.846153846,False,False,False,0.0,0,0,0,0,0
0xa928dfe3903ea3bd1dc9b22afb0c095bab6f0d90,usdt,588,1.9552079355806673,1.1768115207331535,0.0238095238095238,1.6528504113708553e-05,0.0009917102468225,0.0238010459237403,3630092.5714285714,False,False,False,0.0,0,0,0,0,0
0x4e1daa04b9a1c53447fd81de251872a838d69612,usdt,256,2.505610098056029,1.2921903026806747,0.05078125,3.518782176556249e-05,0.0021112693059337,0.0506704633424099,1705135.3846153845,False,False,False,0.0,0,0,0,0,0
0x9f7ca417aa1bdbf2b955412b57f3394673c1b5a0,usdt,716,2.4723987872431765,2.505612702601922,0.1578212290502793,0.0001095079608653,0.0065704776519206,0.1576914636460946,547905.3716814159,False,False,False,0.0,0,0,0,0,0
0xd9a4f67357a524bff393c1fc5a3eb01f0439d2ef,usdt,287,2.095152445863606,1.5957092304038698,0.1114982578397212,7.727852096638723e-05,0.0046367112579832,0.1112810701915976,776412.375,False,False,False,0.0,0,0,0,0,0
0x6696945ef4261e4a4539f6e775d8d4832b687e26,usdt,466,2.326469272659588,2.204642166097439,0.0407725321888412,2.826902229949749e-05,0.0016961413379698,0.0407073921112763,2122464.6315789474,False,False,False,0.0,0,0,0,0,0
0xf8aae8d5dd1d7697a4ec6f561737e68a2ab8539e,usdt,1604,2.7308973468853104,2.743475850984777,0.0997506234413965,6.92295903307262e-05,0.0041537754198435,0.0996906100762457,866681.425,False,False,False,0.0,0,0,0,0,0
0x98522e4e6713ad6a91f920bc3f8103e681997ac4,usdt,343,2.377884658081815,0.00043381173931914365,0.151603498542274,0.0001052062102416,0.0063123726144997,0.1514969427479943,570308.5384615385,False,False,False,0.0,0,0,0,0,0
0xc4f9fec26be6698b8ae4acbf2bd8bd3cb6c7d8d6,usdt,148,2.2809224020730365,2.047633533195046,0.0472972972972973,3.2642420239606247e-05,0.0019585452143763,0.0470050851450329,1838099.0,False,False,False,0.0,0,0,0,0,0
0x4c4180bf5ec78af9025bdd935ed69e29c2f6cbae,usdt,1946,2.219786267971068,1.3973634811730353,0.0889003083247687,6.172607293740693e-05,0.0037035643762444,0.0888855450298659,972036.5664739884,False,False,False,0.0,0,0,0,0,0
0xd2fc6732810d39356573fa2f1601309888bbeeb4,usdt,194,2.4164541926252974,2.485083010296566,3.7216494845360826,0.0025739273282634,0.1544356396958059,3.706455352699344,23310.68144044321,False,False,False,0.0,0,0,0,0,0
0x2b9afed3fb18a25a0791668e243105d4b0e92b10,usdt,299,1.8958374861470666,2.084014343773193,0.1638795986622073,0.0001134372171304,0.0068062330278245,0.1633495926677887,528926.9387755102,False,False,False,0.0,0,0,0,0,0
0xfb6f315475511176d8feeabbbd3bd0a81f951d57,usdt,164,2.4170389046008913,0.0009990011652101975,0.1341463414634146,9.276406556226832e-05,0.005565843933736,0.1335802544096663,646802.1818181818,False,False,False,0.0,0,0,0,0,0
0x74402729ebac178af47ebddc2f8aaedfe932040d,usdt,1453,2.28534678749434,0.0,0.1899518238128011,0.0001319055008919,0.0079143300535142,0.1899439212843409,454871.097826087,False,False,False,0.0,0,0,0,0,0
0xfdd24250826681d41530a92ac66ba9d9238874fb,usdt,805,2.070716092825414,2.140647414348574,0.0596273291925465,4.136146073513447e-05,0.002481687644108,0.0595605034585936,1450625.75,False,False,False,0.0,0,0,0,0,0
0x573963864d412aae7dca7d2f6ab47a9e0a608f9d,usdt,1209,2.43158177362907,0.1534235265110087,0.0587262200165425,4.077818952687824e-05,0.0024466913716126,0.0587205929187046,1471374.7887323943,False,False,False,0.0,0,0,0,0,0
0x597f6dad8157e6839dea98e55c60ddbe05971f60,usdt,261,2.206949610101866,2.279963284095051,0.8122605363984674,0.0005622861920016,0.0337371715200982,0.8096921164823587,106707.22641509434,False,False,False,0.0,0,0,0,0,0
0x66260d1a24c3dabadd3778e7892c1b185b3d319c,usdt,1866,2.071944854686773,0.0,0.0434083601286173,3.013213536560492e-05,0.0018079281219362,0.043390274926471,1991229.604938272,False,False,False,0.0,0,0,0,0,0
0x4bf865af558b705d300916f58675e9eb4d05c4ed,usdt,188,2.225676585330612,2.124255702357377,0.2659574468085106,0.0001837509747989,0.0110250584879352,0.2646014037104467,326528.88,False,False,False,0.0,0,0,0,0,0
0xa83050517eb58b2da41bd509c4d8deba40ae0e2f,usdt,1539,2.318700254764034,2.3127061627329377,0.0981156595191682,6.810364966556522e-05,0.0040862189799339,0.0980692555184139,881010.0529801324,False,False,False,0.0,0,0,0,0,0
0xca36a40b4830b0275f1f7c75379c3d6feea2c72e,usdt,393,1.6822843012006943,1.7495495291947902,0.0178117048346055,1.2369025274866243e-05,0.0007421415164919,0.0178113963958073,4850826.857142857,False,False,False,0.0,0,0,0,0,0
0x3515c4286f0f5117933d187d1c2d42f44f3a539e,usdt,245,2.0428616674097633,2.0779695154671747,0.2204081632653061,0.0001524891309136,0.0091493478548167,0.219584348515603,393470.6666666667,False,False,False,0.0,0,0,0,0,0
0x26f0c7ff243f978b585a9f388caa262444e1fddd,usdt,290,2.0765874450601634,2.088148741076848,0.8103448275862069,0.0005620828926364,0.0337249735581856,0.809399365396455,106745.82127659574,False,False,False,0.0,0,0,0,0,0
0xa73a8d34f757223683c106a014f26f75278d4356,usdt,296,2.205704835580562,1.3973634811730353,0.081081081081081,5.6253173030541255e-05,0.0033751903818324,0.0810045691639794,1066606.5,False,False,False,0.0,0,0,0,0,0
0xa8f0493f916508c7c3e24711262487a0452a1837,usdt,1105,1.9369086994567473,1.6890686517451339,0.0325791855203619,2.260883587428562e-05,0.0013565301524571,0.0325567236589712,2653829.6944444445,False,False,False,0.0,0,0,0,0,0
0xf77e60b922eac4bf2631775b1ab12c205a36b72d,usdt,517,2.20182472463408,0.0016971157196800262,0.0406189555125725,2.8158725101653e-05,0.0016895235060991,0.0405485641463803,2130778.285714286,False,False,False,0.0,0,0,0,0,0
0xd3775aeaefe837161b1f4bd9a6c7cbeab41f1c90,usdt,351,2.1565826429202644,0.0,0.2108262108262108,0.0001463489496891,0.0087809369813511,0.2107424875524285,409979.02702702704,False,False,False,0.0,0,0,0,0,0
0xa392ec66fd2f7642faa39e2603802b2e51d210df,usdt,463,2.3119725572892427,2.528452135297484,0.0928725701943844,6.449362158082566e-05,0.0038696172948495,0.0928708150763889,930324.5581395348,False,False,False,0.0,0,0,0,0,0
0x5e20a5bae4c14ea43fdb6ec7424311ce7b084f09,usdt,234,2.185552101620166,2.181396558597181,1.017094017094017,0.0007047604495542,0.0422856269732552,1.0148550473581257,85135.31092436975,False,False,False,0.0,0,0,0,0,0
0x9d4d1859b236a87de1421069a076c8b71d2b0dba,usdt,165,2.0327018008104574,2.067907170091826,0.0303030303030303,2.092314593726906e-05,0.0012553887562361,0.0301293301496674,2867637.6,False,False,False,0.0,0,0,0,0,0
0xc8f352ff00bef9b1034c77e3f7a8b3c72c91b837,usdt,197,1.950276814094198,1.6441663008763956,0.1421319796954314,9.86739629014092e-05,0.0059204377740845,0.1420905065780292,608063.1428571428,False,False,False,0.0,0,0,0,0,0
0xc32f7f9ee69c5a3cec53324ab62cb100f0bac2b8,usdt,1694,1.938216699997704,0.00497613501356692,0.0135773317591499,9.426075239916156e-06,0.0005655645143949,0.0135735483454792,6365321.565217392,False,False,False,0.0,0,0,0,0,0
0x90e22e81e9d6c20e79acba33ffb6ade813570b6d,usdt,178,2.0798265672679364,0.0006096281646093729,1.0337078651685394,0.0007153459591895,0.0429207575513707,1.0300981812328986,83875.5,False,False,False,0.0,0,0,0,0,0
0xed8381e8dc31869c293aebc334aff715a36eff66,usdt,746,1.6189758850112024,1.7067206012930416,0.0120643431635388,8.370004804382758e-06,0.0005022002882629,0.0120528069183111,7168454.666666667,False,False,False,0.0,0,0,0,0,0
0x4ed64ed545b2c5a04a2616b13b19fda5455b4880,usdt,204,1.9162304897288622,1.35810815889723,0.0441176470588235,3.0603958928126945e-05,0.0018362375356876,0.0440697008565028,1960530.6666666667,False,False,False,0.0,0,0,0,0,0
0x792c4e5d78337b18efedbf597fea3473361221be,usdt,260,2.086507479657068,2.0263562280713345,0.0461538461538461,3.1998276359513433e-05,0.0019198965815708,0.0460775179576993,1875101.0,False,False,False,0.0,0,0,0,0,0
0xf0fe6f24ea7853eb14aa84be5f800b8531a89c4e,usdt,639,2.0924070701766824,2.139111696140903,0.0845070422535211,5.863746086763896e-05,0.0035182476520583,0.0844379436494001,1023236.6666666666,False,False,False,0.0,0,0,0,0,0
0xdf290261cab290f5cd5d6ad9b7a84715f43bce13,usdt,1079,2.5500582017546845,0.0004208228460090143,0.1130676552363299,7.851830551318213e-05,0.0047110983307909,0.1130663599389822,764153.0163934426,False,False,False,0.0,0,0,0,0,0
0xb4ce0c954bb129d8039230f701bb6503dca1ee8c,usdt,1818,2.353575999006568,0.0,0.0324532453245324,2.2527147025792324e-05,0.0013516288215475,0.0324390917171409,2663453.118644068,False,False,False,0.0,0,0,0,0,0
0xd78fce158fdd0d7beb138c770a4815090984aebf,usdt,639,2.1588782158935165,2.1451165871350883,0.1392801251956181,9.668790686325528e-05,0.0058012744117953,0.1392305858830876,620553.3033707865,False,False,False,0.0,0,0,0,0,0
0x21f415ffff4963df2f612580ca9aa7058d722273,usdt,606,2.2329612267656413,0.0,0.0709570957095709,4.922750594908685e-05,0.0029536503569452,0.070887608566685,1218830.7906976745,False,False,False,0.0,0,0,0,0,0
0xb419a4447e6ae84b3d378c156fe8e161e10208e0,usdt,207,1.78684412602463,1.1793759291939572,0.0917874396135265,6.3728022217601e-05,0.003823681333056,0.0917683519933454,941501.052631579,False,False,False,0.0,0,0,0,0,0
0xe45f094ea6c763158f581a8d2f7fe190710c9f40,usdt,456,2.061985956994098,2.0328105434087345,0.0175438596491228,1.2165672122970611e-05,0.0007299403273782,0.0175185678570776,4931910.0,False,False,False,0.0,0,0,0,0,0
0x8fa04a11ac83e6d1c95b41ac7762495c58251d5c,usdt,224,2.2228945120125063,2.186206023617281,0.0892857142857142,6.1803933202309e-05,0.0037082359921385,0.0889976638113249,970812.0,False,False,False,0.0,0,0,0,0,0
0xce8db91e0c0f7ec9655ac921e4d7efd95f6e7166,usdt,538,2.0274525279756457,1.3469011917549882,0.020446096654275,1.4179851565313816e-05,0.0008507910939188,0.0204189862540518,4231356.0,False,False,False,0.0,0,0,0,0,0
0x2d05b536ad1f35a70d0fbaf81f6c27aa7989cf56,usdt,132,2.3209579448781326,2.3234107631637095,0.1287878787878787,8.938730784357851e-05,0.0053632384706147,0.128717723294753,671236.2352941176,False,False,False,0.0,0,0,0,0,0
0xa695a88d767c5e4b88fc33238fc7dce1c93b3aac,usdt,282,2.0423713832853365,1.8202185659641545,0.0780141843971631,5.398746950832712e-05,0.0032392481704996,0.077741956091991,1111369.0,False,False,False,0.0,0,0,0,0,0
0xcead03574e4b930ee871bf8bb49922148a63a8e6,usdt,1119,2.2956591362681666,2.2541005826095106,0.0634495084897229,4.402935261234676e-05,0.0026417611567408,0.0634022677617793,1362727.281690141,False,False,False,0.0,0,0,0,0,0
0xdd996ded6f9f314e7db02dfb26d12a39f777671e,usdt,726,2.162552627546079,2.0690677406664895,0.0261707988980716,1.8165926038675063e-05,0.0010899555623205,0.026158933495692,3302886.947368421,False,False,False,0.0,0,0,0,0,0
0x39ba6607669600f24ad9e3e5153357041af0e774,usdt,447,2.1268439257727496,2.3413729784077124,0.1722595078299776,0.0001194854120208,0.0071691247212524,0.1720589933100583,502153.3506493507,False,False,False,0.0,0,0,0,0,0
0x7a5ba4a01d7671a474f8a1ea755f8ecb6e8af44c,usdt,1057,2.4969175890569852,0.0006995103998167979,0.1144749290444654,7.948807054861878e-05,0.0047692842329171,0.114462821590011,754830.2479338843,False,False,False,0.0,0,0,0,0,0
0x7c7a6e82bead45ffd5aab0d6eb3fe75c39ae4419,usdt,914,2.3154351329431093,2.360108919940751,0.0076586433260393,5.3175472069051545e-06,0.0003190528324143,0.0076572679779434,11283397.714285716,False,False,False,0.0,0,0,0,0,0
0xe66e39343d48af67fb1679697fca58b08b638459,usdt,1172,2.4033257781359136,0.0,0.0332764505119453,2.3098444266474552e-05,0.0013859066559884,0.0332617597437233,2597577.5384615385,False,False,False,0.0,0,0,0,0,0
0xa75bffd82ffe8a5064a5b6122448221acebcf950,usdt,675,2.3867681994189613,0.000499750145742199,0.32,0.0002220935359265,0.0133256121555905,0.3198146917341721,270156.44444444444,False,False,False,0.0,0,0,0,0,0
0x156db2ae0085c52fa851c38557650228a6b8fa77,usdt,715,2.218748876396259,1.4908598859298343,0.2181818181818181,0.0001513770067642,0.0090826204058533,0.2179828897404815,396361.3846153846,False,False,False,0.0,0,0,0,0,0
0xce3f3ff5fb923810c3bb0d598338faaec0331f70,usdt,359,2.100215311703035,2.0878030854177636,0.0919220055710306,6.367772433565803e-05,0.0038206634601394,0.0916959230433475,942244.7272727272,False,False,False,0.0,0,0,0,0,0
0x595cc13a812d9199ee4ededa39b890a93948b9a7,usdt,329,2.081877500994961,1.845359704885606,0.033434650455927,2.315238690585187e-05,0.0013891432143511,0.0333394371444266,2591525.4545454546,False,False,False,0.0,0,0,0,0,0
0xc68d3e0bd25cf1f846a2d8c1d2c510b354b59861,usdt,1110,2.502570953121251,2.5267626847631126,0.1765765765765765,0.0001226029098174,0.0073561745890456,0.1765481901370963,489384.79591836734,False,False,False,0.0,0,0,0,0,0
0xeafaa1405a1bac58d2c3dcefe6a07467bcd7febe,usdt,624,2.049496975440579,0.07927430931118631,0.0352564102564102,2.446849198774596e-05,0.0014681095192647,0.0352346284623541,2452133.136363636,False,False,False,0.0,0,0,0,0,0
0x71b5d185eebc1eafd1111a12a680b536d80676e2,usdt,546,1.8913987340403593,0.000499750145742199,0.1959706959706959,0.0001360786804386,0.0081647208263206,0.1959532998316948,440921.38317757007,False,False,False,0.0,0,0,0,0,0
0x807ce9c1030939327b0986990e41e81fdd54c630,usdt,237,2.2864599823627283,0.0009990011652101975,0.160337552742616,0.0001110652560989,0.0066639153659366,0.1599339687824792,540222.947368421,False,False,False,0.0,0,0,0,0,0
0x4fd4b80e835558d4b8f52a0a4cfc8ffe7424cfdb,usdt,200,1.9439714127301906,1.600877114576738,0.15,0.0001041572635803,0.0062494358148222,0.1499864595557345,576052.0,False,False,False,0.0,0,0,0,0,0
0xcb6ae61de6b983d7eb851b00add112938fa1ebff,usdt,840,2.1979673650799434,2.2878580073643144,0.0059523809523809,4.132738946287123e-06,0.0002479643367772,0.0059511440826534,14518216.8,False,False,False,0.0,0,0,0,0,0
0x9d8b139f15682f13654d6bf436b604849d5b53eb,usdt,193,2.101094836295471,2.043857505059307,0.0414507772020725,2.8756781433184067e-05,0.001725406885991,0.041409765263785,2086464.375,False,False,False,0.0,0,0,0,0,0
0xce9c2769abbae240142fad6340c4ee796ef658c5,usdt,2222,2.116334815732497,1.7306622908306295,0.027002700270027,1.8744236635365788e-05,0.0011246541981219,0.0269917007549267,3200983.9166666665,False,False,False,0.0,0,0,0,0,0
0x90085b8d7303f5349b054cbb691ea51833126a34,usdt,195,1.7850192023692242,0.0,0.1333333333333333,9.214525494465614e-05,0.0055287152966793,0.1326891671203048,651145.8461538461,False,False,False,0.0,0,0,0,0,0
0x3ca10d0ce4fe06b56bdf308f2d9bc2ae401649ae,usdt,152,2.1005777506330907,2.0741145497784483,0.0657894736842105,4.565176106233474e-05,0.00273910566374,0.065738535929762,1314297.6,False,False,False,0.0,0,0,0,0,0
0xe707635f35ab8192be64b640aa52df78f8ce2374,usdt,121,1.898863124696704,0.0,2.7355371900826446,0.0018960484288575,0.1137629057314508,2.730309737554819,31644.761329305136,False,False,False,0.0,0,0,0,0,0
0x81674c349ac6a3c20529610c47906eb5c2a39a71,usdt,1270,1.584054357801496,0.0001089881205106203,0.3771653543307086,0.0002617304128663,0.0157038247719803,0.3768917945275285,229243.51565762004,False,False,False,0.0,0,0,0,0,0
0xdb76212c11fd747efb23a842c454b9fb772c521d,usdt,775,2.0498948071342817,2.074787425706704,0.024516129032258,1.7012385195500065e-05,0.00102074311173,0.02449783468152,3526842.3157894737,False,False,False,0.0,0,0,0,0,0
0x52e131f133487040fc163132141b799c9e83446a,usdt,356,2.232063192825013,0.2619658593974462,0.0589887640449438,4.087471898630697e-05,0.0024524831391784,0.058859595340282,1467900.0,False,False,False,0.0,0,0,0,0,0
0xb718727e7c8a4646d41d8b0be5e8e2c028b9efaa,usdt,1835,2.5606669799590733,2.6393555063229055,0.0506811989100817,3.518484744241092e-05,0.0021110908465446,0.0506661803170717,1705279.5268817204,False,False,False,0.0,0,0,0,0,0
0x2f6e42e4f5527e42e28f6b97d6c50b74da61b268,usdt,570,2.144709347133657,2.1519252521271723,0.0263157894736842,1.8263470283385745e-05,0.0010958082170031,0.0262993972080754,3285246.4,False,False,False,0.0,0,0,0,0,0
0x1e151ecc2201a86fc02acb3df607e9dc6a78a930,usdt,681,2.070372699996719,1.9876689620877575,0.0073421439060205,5.094287362942656e-06,0.0003056572417765,0.0073357738026374,11777898.6,False,False,False,0.0,0,0,0,0,0
0xecc2d8dcb4c80c33c752a25c4ce4778790337892,usdt,134,2.3301546066627865,0.0002839193707145291,5.007462686567164,0.0034773361635705,0.2086401698142345,5.00736407554163,17254.587183308493,False,False,False,0.0,0,0,0,0,0
0xf929be0ffb646ba1bc57b2eb1af57852d607d957,usdt,1351,2.2139053323884497,2.2720930397111068,0.1820873427091043,0.0001263864577287,0.0075831874637238,0.1819964991293719,474734.406504065,False,False,False,0.0,0,0,0,0,0
0x6798e0c4ec5f223f0ba448fdb1a85a285693515d,usdt,338,2.2069089013034993,2.346886432128837,0.059171597633136,4.104871250713222e-05,0.0024629227504279,0.0591101460102703,1461678.0,False,False,False,0.0,0,0,0,0,0
0xa17fb03ed293d7d76ccd0c7e9782795924b535a1,usdt,352,2.328651794592457,2.303601984024173,0.0255681818181818,1.774254852389882e-05,0.0010645529114339,0.0255492698744142,3381701.333333333,False,False,False,0.0,0,0,0,0,0
0x23eebb090c430783bf0665478ea6d5793b44a3c3,usdt,1032,2.2480141935372164,2.298542589034217,0.0184108527131782,1.2773342097788158e-05,0.0007664005258672,0.0183936126208149,4697282.7894736845,False,False,False,0.0,0,0,0,0,0
0x30a4c5507766f1c38bba2c33bcdc0e966a45012f,usdt,206,1.9832950683301116,0.0,0.1699029126213592,0.000117831470025,0.0070698882015012,0.1696773168360297,509201.8285714285,False,False,False,0.0,0,0,0,0,0
0xd290d11de499d364be82bf6eb308e377142180d1,usdt,828,2.5217085309496454,0.0,0.0169082125603864,1.1737955181133415e-05,0.000704277310868,0.0169026554608321,5111622.857142857,False,False,False,0.0,0,0,0,0,0
0x999434ae3c9209dcd3f31b05bdfff7b1ed299999,usdt,399,2.2409064096934244,2.0633393995211904,0.037593984962406,2.608569533507771e-05,0.0015651417201046,0.0375634012825119,2300111.2,False,False,False,0.0,0,0,0,0,0
0x74bb592ec37c2d36c941027356cdb138ad0a8613,usdt,1543,2.3629434720060587,2.39273125856761,0.068049254698639,4.7225962339363975e-05,0.0028335577403618,0.0680053857686841,1270487.6095238095,False,False,False,0.0,0,0,0,0,0
0xbf710648d53c535fe8d7c137122471d64c98b08a,usdt,140,1.7647500450115943,0.0004268177617816903,0.5571428571428572,0.0003864466232987,0.023186797397926,0.5564831375502257,155260.76923076922,False,False,False,0.0,0,0,0,0,0
0xa2f6ac457a634f4b69f633882b66818f0c42fa11,usdt,1217,2.0694932269763755,2.066261861594473,0.0139687756778964,9.692647570915615e-06,0.0005815588542549,0.0139574125021184,6190259.117647059,False,False,False,0.0,0,0,0,0,0
0x1cf580a4ef31e0a48fc0b80d82283ec876fdd86a,usdt,273,1.6042628426285517,1.479945100993653,0.0183150183150183,1.2683884617238416e-05,0.0007610330770343,0.0182647938488233,4730412.0,False,False,False,0.0,0,0,0,0,0
0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,usdt,1103,1.6104359693860404,2.058432141162861,0.056210335448776,3.903463814166413e-05,0.0023420782884998,0.0562098789239963,1537096.3548387096,False,False,False,0.0,0,0,0,0,0
0x633c7f76a13de224194531da911ea5a9fec07faf,usdt,1179,2.3246038498877533,2.478690218129816,0.0763358778625954,5.29926551983626e-05,0.0031795593119017,0.0763094234856421,1132232.3777777778,False,False,False,0.0,0,0,0,0,0
0x6b65d53d4136b05e6bc7f343e14628a446419cff,usdt,263,2.1314860133665805,1.826648984904901,0.0418250950570342,2.8942067452908627e-05,0.0017365240471745,0.0416765771321884,2073106.9090909087,False,False,False,0.0,0,0,0,0,0
0xc55b034be9b4ab2edac6bc7958a36204083e6175,usdt,487,2.188942056669186,2.433698844567766,0.082135523613963,5.7029615336670295e-05,0.0034217769202002,0.0821226460848052,1052084.95,False,False,False,0.0,0,0,0,0,0
0x89db36b345aa83760302e7e65101812c5f6205de,usdt,343,2.2103124391630415,2.155200288116867,0.0787172011661807,5.451567466983692e-05,0.0032709404801902,0.0785025715245651,1100600.888888889,False,False,False,0.0,0,0,0,0,0
0xe511608c497ee91f134b75c72e4d79f5f0acc75e,usdt,423,2.348202221069766,0.0,0.0330969267139479,2.294365824175536e-05,0.0013766194945053,0.0330388678681277,2615101.714285714,False,False,False,0.0,0,0,0,0,0
0x8a898d32d480343563fa991f318b1c5e087dac41,usdt,478,2.199044022886652,2.3530959102139706,0.0543933054393305,3.772912462045952e-05,0.0022637474772275,0.0543299394534617,1590283.3846153845,False,False,False,0.0,0,0,0,0,0
0xa08dac76e6b8f940895d71e0ddef56964bbfe153,usdt,237,2.143885394502711,0.002493768172385349,0.8143459915611815,0.0005634092271835,0.0338045536310119,0.811309287144286,106494.52849740932,False,False,False,0.0,0,0,0,0,0
0xdfe6c1efb5fd5f8d09a27338a50ca11eeb61700e,usdt,195,2.6480424091783887,0.010890315845899024,0.0512820512820512,3.555636466038694e-05,0.0021333818796232,0.0512011651109571,1687461.6,False,False,False,0.0,0,0,0,0,0
0xadef5aa0ac9a9466fde9db276fd726ef4fa26be4,usdt,294,2.39496276785529,0.0,0.7653061224489796,0.0005305635244886,0.0318338114693214,0.7640114752637137,113087.30666666669,False,False,False,0.0,0,0,0,0,0
0xada3a6cfd5169b769d682bb1a3ef29544afdaba4,usdt,146,1.214675360987767,1.4008866990356217,0.0821917808219178,5.7039859453786304e-05,0.0034223915672271,0.0821373976134522,1051896.0,False,False,False,0.0,0,0,0,0,0
0x0ff0ed926b1aa0abf0a057d7f4fbf61a49269a4a,usdt,1370,2.209320144871957,0.0,0.1116788321167883,7.752438788035403e-05,0.0046514632728212,0.1116351185477098,773950.0,False,False,False,0.0,0,0,0,0,0
0x8e5f02f7be3ddab078cd54fa0b678984d83a4541,usdt,1512,2.158349792544439,9.999000116652086e-05,0.541005291005291,0.0003756047184309,0.0225362831058576,0.5408707945405838,159742.40220048898,False,False,False,0.0,0,0,0,0,0
