wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,label
0x87a62b0b5f0dcd16a3d92fb19b188c9ff9f067c2,usdc,1556,8.862892226341259,7.730853747043712,0.1548843187660668,0.0001074963413701,0.0064497804822119,0.1547947315730864,558158.531120332,False,False,False,0.0,1
0x87ba7efde175f1f5cf79ca6b02ef1d8048ce9a05,usdc,100,7.520148532178438,7.748328087241305,0.11,7.566336132419138e-05,0.0045398016794514,0.1089552403068355,792986.1818181818,False,False,False,0.0,0
0x87be35306e74e6774552c5a3d928dceaa372c49e,usdc,95,9.008520023649687,9.538783580832401,0.1052631578947368,7.259717858325155e-05,0.004355830714995,0.1045399371598822,826478.4,False,False,False,0.0,0
0x87c813ddf7d90a980b5b153b5e22678ba44300cd,usdc,1,10.018645085508073,0.000499875041651048,15.0,0.0730994152046783,4.385964912280702,105.26315789473684,820.8,True,False,True,0.7,1
0x87c93a8a09ff4ba5ddeb24afb4697b630c94cd42,usdc,63,8.269518878213125,8.112028454792041,0.1904761904761904,0.0001305113871185,0.0078306832271115,0.1879363974506775,459730.0,False,False,False,0.0,0
0x87d0f46f2a422e4eb443b4ee7aad96e5dd7d4d44,usdc,924,7.6966500863797735,9.310201303928338,0.0183982683982684,1.2773723678959654e-05,0.0007664234207375,0.0183941620977019,4697142.470588235,False,False,False,0.0,0
0x87d48fe569be32a834b95f4e4abb7d22a33e04d2,usdc,118,9.198355883116728,0.0,2.1271186440677967,0.0014714814007095,0.0882888840425756,2.118933217021816,40775.23505976096,False,False,False,0.0,0
0x87d63b96ca7695775fdde18ade27480143f9dfa0,usdc,1530,10.440436881512737,0.0,0.0444444444444444,3.084514914858127e-05,0.0018507089489148,0.044417014773957,1945200.5147058824,False,False,False,0.0,1
0x87d8e5532c22dc9ecb5a7fdeda34db4c69de54bb,usdc,842,5.3871280338435765,0.0,0.014251781472684,9.894826242728331e-06,0.0005936895745637,0.0142485497895288,6063775.0,False,False,False,0.0,0
0x87e184f158f910b9fa4b671d51dc41253d10276e,usdc,10,7.323365057474161,7.378421919637225,1.4,0.0008962523846715,0.0537751430802914,1.2906034339269938,66945.42857142857,False,False,False,0.0,0
0x87f014e1dee2216216a797930fe8c032d528ac95,usdc,27,7.674117301223497,8.615560459016756,0.4444444444444444,0.0003022624343208,0.0181357460592535,0.4352579054220842,198503.0,False,False,False,0.0,0
0x87f053fd7251bb4501a3755bfe3bf8e70a3cc13f,usdc,9,11.580675698035094,10.404293143019792,0.5555555555555556,0.0003558921504427,0.0213535290265637,0.5124846966375309,168590.4,False,False,False,0.0,0
0x87f5014f811aa17d66c60d5da8b0c931270addd6,usdc,1582,12.4650339699786,12.396139153679846,0.0499367888748419,3.467682294723102e-05,0.0020806093768338,0.0499346250440126,1730262.3164556962,False,False,False,0.0,0
0x87fc1313880d579039ac48db8b25428ed5f33c4a,usdc,2073,8.080155743841358,6.590338561229327,0.1167390255668113,8.10362477815211e-05,0.0048621748668912,0.1166921968053903,740409.4049586777,False,False,False,0.0,0
0x87fdee5c4ddee81107c1c1dbb6ba6d57b85aefef,usdc,159,5.521768210642983,4.844187086458591,0.10062893081761,6.971841603244695e-05,0.0041831049619468,0.1003945190867236,860604.75,False,False,False,0.0,0
0x880b499325973065a3f8baa1e77a5c03ea367802,usdc,133,10.593485140582766,9.798201459775516,0.0526315789473684,3.64836058311226e-05,0.0021890163498673,0.0525363923968165,1644574.2857142857,False,False,False,0.0,0
0x880ef27539acb61f6421c0cbc94aaf852e555c87,usdc,641,9.112875946760543,9.999500033330834e-05,0.0187207488299532,1.298461561101381e-05,0.0007790769366608,0.0186978464798598,4620853.0,False,False,False,0.0,0
0x88108541a16faaec8379bc540d81508c8d8b14a3,usdc,22,7.805921549020439,8.38200200770026,0.2272727272727272,0.0001517717838041,0.0091063070282477,0.2185513686779463,395330.4,False,False,False,0.0,0
0x881151b0cfd355357d3e3356af6b40cb3d417bfb,usdc,677,5.552555472271346,4.2134458841127795,0.035450516986706,2.459179162883117e-05,0.0014755074977298,0.0354121799455168,2439838.5,False,False,False,0.0,0
0x882938847aa156dc16546faa3aeb3a8d99d337fa,usdc,225,7.463173632860832,7.62608275807238,0.0222222222222222,1.5416891239382387e-05,0.0009250134743629,0.0222003233847106,3891835.2,False,False,False,0.0,0
0x882a5bfcebf03178c4ab9220c12ebe83590714e2,usdc,1196,6.786971090994906,5.095610732746997,0.1095317725752508,7.602206075089234e-05,0.0045613236450535,0.1094717674812849,789244.5877862596,False,False,False,0.0,0
0x882e9b38c0d37c291a3e0dd6795cc614e1240ffb,usdc,1240,5.702516266686464,3.0492730404820207,0.025,1.7357504685126467e-05,0.0010414502811075,0.0249948067465821,3456718.064516129,False,False,False,0.0,0
0x8832924854e3cedb0a6abf372e6ccff9f7654332,usdc,1520,13.158963082619099,13.45883704259595,0.1013157894736842,7.032031221853324e-05,0.0042192187331119,0.1012612495946878,853238.5324675324,False,False,False,0.0,0
0x88350964c2d91a6aaf5c7430a35f7ab27a7007d3,usdc,840,8.31550245900435,8.699681400989514,0.0166666666666666,1.1572946375154802e-05,0.0006943767825092,0.0166650427802229,5184505.142857143,False,False,False,0.0,0
0x883753beab357a2c29f3766c6ad158e72a78ce51,usdc,25,8.71359999704285,0.0,0.6,0.0004165810361203,0.0249948621672211,0.5998766920133084,144029.6,False,False,False,0.0,0
0x883cf7f49a5202f332ee2c8226a5902ad79c2120,usdc,357,10.129578349531883,11.512048304967852,0.0224089635854341,1.5540208736083743e-05,0.000932412524165,0.0223779005799605,3860952.0,False,False,False,0.0,0
0x8844126ca5defee105ae50e5089933768ccf9999,usdc,1101,6.940920185968396,6.910750787961936,0.1207992733878292,8.381521832288899e-05,0.0050289130993733,0.1206939143849601,715860.4511278196,False,False,False,0.0,0
0x884c7f4778bb1831a7f2691c194cd51e9644f60e,usdc,81,10.515238255821087,10.647132228041727,6.987654320987654,0.0048235073545704,0.289410441274224,6.945850590581378,12439.081272084806,False,False,False,0.0,1
0x8851924938db253c2602cfb473c33b88deb83c43,usdc,1886,11.968723965952861,7.601402334583733,0.168610816542948,0.0001170615575931,0.0070236934555865,0.168568642934076,512550.8427672956,False,False,False,0.0,0
0x88529d2289d47e9339938f25f2e56a33c91671cb,usdc,1647,10.959914039778223,11.757616212714952,0.25197328476017,0.0001748822201608,0.0104929332096496,0.2518303970315927,343088.05060240964,False,False,False,0.0,0
0x8857d1e71ba605c3862064c091dd4237f305b8c6,usdc,241,8.125323346189614,9.018721178525054,0.0497925311203319,3.44397518156685e-05,0.0020663851089401,0.0495932426145626,1742172.8333333333,False,False,False,0.0,0
0x886478d3cf9581b624cb35b5446693fc8a58b787,usdc,1694,8.909729165723741,8.60096243056899,0.0743801652892562,5.163597804798845e-05,0.0030981586828793,0.0743558083891033,1161980.507936508,False,False,False,0.0,0
0x8865f00dafc023036434616b736be315b8360d58,usdc,476,8.100595937054107,4.932232069513331,0.0546218487394958,3.7852968007544974e-05,0.0022711780804526,0.0545082739308647,1585080.4615384615,False,False,False,0.0,0
0x88696c4985f64ea1ebfb9e46c1b47197f7a244ab,usdc,2049,11.17034891220597,11.642926884564483,0.1449487554904831,0.0001006437125543,0.0060386227532583,0.1449269460781994,596162.4276094276,False,False,False,0.0,0
0x886ac639f1a78c2d8f36fc21131a404a18344944,usdc,108,9.91724260229773,8.517796992091915,0.2592592592592592,0.0001786641789806,0.0107198507388401,0.2572764177321645,335825.5714285714,False,False,False,0.0,0
0x887544169e1b32f43bfd84ad2d1938327fadf75a,usdc,1,4.146127719107424,3.931829554285264,16.0,0.0461095100864553,2.76657060518732,66.39769452449568,1301.25,False,False,True,0.2,1
0x8875c1be9dea7e5141728c99f669fd36ed27b7ff,usdc,410,7.823241816378578,8.009529230987825,0.1536585365853658,0.0001065637520183,0.006393825121102,0.1534518029064502,563043.2380952381,False,False,False,0.0,0
0x887c871632eff3945cec8cec70fd4898dbb84030,usdc,1969,7.691157853140403,0.0,0.0121889283900457,8.463089092049652e-06,0.0005077853455229,0.0121868482925515,7089609.875,False,False,False,0.0,0
0x8888882d12bea57829bb9c4603faa633ef92eb2f,usdc,724,6.517341986798088,6.899761960949733e-05,0.0400552486187845,2.7794571662648275e-05,0.0016676742997588,0.0400241831942135,2158694.896551724,False,False,False,0.0,0
0x88917de01dd2ff54e017235a144d45283bcd2884,usdc,581,5.8981479283397,3.9125999989353724,0.0206540447504302,1.4340659498249006e-05,0.0008604395698949,0.0206505496774785,4183908.0,False,False,False,0.0,0
0x8899e36cb10b339f4823ec48bdf310909da9f99f,usdc,305,5.755462772648195,6.957493054026529,0.0229508196721311,1.593189524460239e-05,0.0009559137146761,0.0229419291522274,3766030.285714286,False,False,False,0.0,0
0x889c97ad4157b802b1e34b0120b49a6edf6c6f0a,usdc,354,8.583902988938753,8.049951913602298,0.2203389830508474,0.000152983601923,0.0091790161153841,0.2202963867692197,392198.89743589744,False,False,False,0.0,0
0x889efed1cd0816885269d355ceeb817a58addeba,usdc,68,5.486361600876142,7.134835073117865,0.2205882352941176,0.0001523910150257,0.0091434609015452,0.2194430616370859,393724.0,False,False,False,0.0,0
0x889fb825ae76fac6bed4d9bd254521f2acf2e72a,usdc,201,10.335853238015506,9.699529580420221e-05,0.044776119402985,3.106254616239499e-05,0.0018637527697436,0.0447300664738487,1931586.6666666667,False,False,False,0.0,0
0x88a1493366d48225fc3cefbdae9ebb23e323ade3,usdc,574,16.341854601428018,0.011434377625663104,0.1358885017421602,9.431397945986626e-05,0.0056588387675919,0.1358121304222074,636172.9230769231,False,False,False,0.0,0
0x88a7ec7471564c7856d1003db842c19089362919,usdc,8,4.2626798770413155,2.3978952727983707,0.625,0.0004250110502873,0.0255006630172384,0.6120159124137227,141172.8,False,False,False,0.0,1
0x88af152cee9b64f952306fe2c07a0c9af8bdf879,usdc,609,8.695565140936502,0.0005998200719676155,0.0377668308702791,2.6220657089666667e-05,0.00157323942538,0.03775774620912,2288272.1739130435,False,False,False,0.0,0
0x88af5b2441741d98bac6414c8980b6f278965390,usdc,40,0.0009995003330835331,0.0009995003330835331,2.55,0.0017566157248106,0.1053969434886388,2.529526643727332,34156.58823529412,False,True,False,0.3,1
0x88b06107861894b3ab2375511825d2a2e1a9e354,usdc,3,7.3943947618792984,0.0,1.6666666666666667,0.0009906875371507,0.0594412522290469,1.426590053497127,60564.0,False,False,True,0.2,0
0x88b11b315cc731a9e53e35bff82e7129098eb87c,usdc,240,9.60239972419777,0.00014998875112487344,0.0833333333333333,5.774398856207074e-05,0.0034646393137242,0.0831513435293818,1039069.2,False,False,False,0.0,0
0x88bab98a17c74f7b85d61dbe8bb2066e29a69d99,usdc,42,0.0009995003330835331,0.0009995003330835331,3.761904761904762,0.0026104225249724,0.1566253514983495,3.759008435960388,22984.78481012658,False,True,False,0.3,1
0x88bc1ad788aa430b588f726791a44bec920fe52b,usdc,477,12.402191634035692,11.512835460919986,0.0125786163522012,8.73010191520976e-06,0.0005238061149125,0.012571346757902,6872772.0,False,False,False,0.0,0
0x88c204fab3f5fc35c29ad9f3c3628a568b0f3553,usdc,374,7.3895462642067855,9.999500033330834e-05,0.03475935828877,2.410134429882701e-05,0.0014460806579296,0.0347059357903108,2489487.6923076925,False,False,False,0.0,0
0x88c69e649630b7587fbd87e6d03bcb81ce65c8cd,usdc,1757,6.5556817607988895,6.84217999552553,0.0227660785429709,1.580535203201311e-05,0.0009483211219207,0.0227597069260988,3796182.45,False,False,False,0.0,0
0x88cdbc813050814b5cdf0a1ddcdb3ed29bf5e64a,usdc,713,9.983409753256685,0.0,0.0785413744740533,5.446717389870779e-05,0.0032680304339224,0.0784327304141392,1101580.9285714286,False,False,False,0.0,0
0x88ce30f11723e38ffafa91a22462e57222433467,usdc,933,10.642493195118531,9.90353755128617,0.5412647374062165,0.0003758578163869,0.0225514689832144,0.5412352555971462,159634.83366336633,False,False,False,0.0,0
0x88cf2b8834cbed9d888d76feb8ae7bbb7a135217,usdc,646,7.588272781862854,7.589328611713152,0.0650154798761609,4.513854631956415e-05,0.0027083127791738,0.0649995067001723,1329240.857142857,False,False,False,0.0,0
0x88d89d92e23581232b481695a062de39e1a5c909,usdc,53,8.349600880171492,0.0,0.2075471698113207,0.000141462724572,0.0084877634743245,0.2037063233837883,424140.0,False,False,False,0.0,0
0x88e476e0539139aacb4e1573726edd0cde618916,usdc,5,8.551664916338922,6.166812889120967,3.2,0.0020512294556549,0.1230737673392989,2.953770416143176,29250.75,False,False,False,0.0,0
0x88e4800c31fdd5ef865b23995d8d16a5463f2893,usdc,63,4.335508355942243,0.00019998000266626675,0.2857142857142857,0.0001981593200933,0.0118895592056013,0.2853494209344313,302786.6666666667,False,False,False,0.0,0
0x88e98694ebb77a6f599fe1b7fe90d3e8a8f75fa7,usdc,519,8.963201694599435,8.726743030588045,0.048169556840077,3.339402437532247e-05,0.0020036414625193,0.0480873951004643,1796728.64,False,False,False,0.0,0
0x88f0d68e1ae87f1f606533e0fa8c67728e482f24,usdc,485,8.452810724021647,6.754636351881601,0.1731958762886598,0.0001200317569734,0.0072019054184049,0.1728457300417196,499867.7142857143,False,False,False,0.0,1
0x88fa79efc44ea86784d4727575c62e40b8265e15,usdc,4,0.0009995003330835331,0.0009995003330835331,3.0,0.0017035291445444,0.1022117486726668,2.4530819681440046,35221.0,False,True,False,0.3,1
0x88fe5fb5f74753c84350f33f9ba755782585bc13,usdc,96,7.337348944696607,6.884295190521746,0.2708333333333333,0.0001879299801806,0.0112757988108369,0.2706191714600858,319267.8461538461,False,False,False,0.0,0
0x88fff865289bd2cc00f955f3e31e43bb9941e2a4,usdc,221,6.991695844435886,7.31598227090882,0.0407239819004524,2.8278625103721023e-05,0.0016967175062232,0.0407212201493582,2121743.888888889,False,False,False,0.0,0
0x89012ec9f683b40d9148cbf02560c57c5915b038,usdc,182,2.2093243017576647,2.429963457003716,0.0329670329670329,2.2868642517380167e-05,0.0013721185510428,0.0329308452250274,2623680.0,False,False,False,0.0,0
0x890cb58222ac5c98b44bbddbd8cf917fe6aa1621,usdc,382,8.09701878556897,4.51085950651685,0.031413612565445,2.1804694623434743e-05,0.001308281677406,0.031398760257746,2751701.0,False,False,False,0.0,0
0x89108a5a79c411d94959fdef2d74ef9d76da6ec5,usdc,18,0.0009995003330835331,0.0009995003330835331,4.222222222222222,0.0028711749149981,0.1722704948998866,4.13449187759728,20897.36842105263,False,True,False,0.3,1
0x89164d66a5d065568df0e571a86c466e483dbce9,usdc,715,7.01552413705386,0.00019998000266626675,0.5916083916083916,0.0004104179005077,0.0246250740304629,0.5910017767311097,146192.45390070922,False,False,False,0.0,0
0x891662ed1bf2472ccd4f582cc3c7f208f2e6aebf,usdc,136,9.419545295758406,8.833550180452068,0.1911764705882352,0.0001324677415574,0.0079480644934484,0.1907535478427628,452940.4615384616,False,False,False,0.0,0
0x89188de1eae4bccf97973e05ded9949362e376c1,usdc,825,8.234145716738812,6.0109142175143635,0.36,0.0002499430685232,0.0149965841113968,0.3599180186735243,240054.66666666663,False,False,False,0.0,0
0x891a144965c72c50201bf06f851d3a25d1d07946,usdc,1139,10.6668286799598,0.0,0.388937664618086,0.0002698939237678,0.0161936354260692,0.388647250225663,222309.56207674943,False,False,False,0.0,0
0x891f1d4dd7d4b3bf1be6a3afcb5bbaadbea6320d,usdc,1790,7.48390906803468,3.6635616461296463,0.0078212290502793,5.429074844152912e-06,0.0003257444906491,0.0078178677755801,11051606.714285716,False,False,False,0.0,0
0x8923f0a94c66c05def99ad4ba60de9623629b4ca,usdc,1063,10.883980819116985,12.362187965615853,0.0216368767638758,1.501976862764766e-05,0.0009011861176588,0.0216284668238126,3994735.304347826,False,False,False,0.0,0
0x89297f26955d58bae67b791751a6a2c6fd4211da,usdc,272,7.5745413824135355,6.75481796472905,0.0698529411764705,4.843419882697469e-05,0.0029060519296184,0.0697452463108435,1238794.105263158,False,False,False,0.0,0
0x892dbab4806b4aa9b929591154de08c75ffb53d6,usdc,249,8.923834735385622,9.352585030208045,0.0522088353413654,3.620149417490112e-05,0.002172089650494,0.0521301516118576,1657390.1538461538,False,False,False,0.0,0
0x893b86a2eeb38606c4cab44055cb3a0b9598f2ce,usdc,10,0.0009995003330835331,0.0009995003330835331,0.8,0.0005347307630607,0.0320838457836479,0.7700122988075504,112206.0,False,True,False,0.3,1
0x8943490189b7aa819211ec9e6908d66ff6006c5e,usdc,117,4.3003727850161795,5.303304908059076,0.094017094017094,6.525060979660792e-05,0.0039150365877964,0.0939608781071154,919531.6363636364,False,False,False,0.0,0
0x8949ae95e09c8b4faad11dc59d93f8a0372c717f,usdc,335,8.042001357401539,8.244596756382498,0.0417910447761194,2.901279008127312e-05,0.0017407674048763,0.0417784177170332,2068053.4285714289,False,False,False,0.0,0
0x894b87dfb9e79082d2d0ac7c16ce40658afd42d1,usdc,1277,8.50459753352268,9.210440366976517,0.1918559122944401,0.0001331299891991,0.0079877993519503,0.1917071844468091,450687.3346938776,False,False,False,0.0,0
0x894cfd7483c6d9771cf10a7ad2c8c5b80b1f4e04,usdc,8,0.0009995003330835331,0.0009995003330835331,1.75,0.0012136343146433,0.0728180588786018,1.7476334130864453,49438.28571428572,False,True,False,0.3,1
0x894e76252465af7a76dbe1939f4597881a7b5249,usdc,28,0.0009995003330835331,0.0009995003330835331,14.428571428571429,0.0099392818130824,0.5963569087849474,14.312565810838738,6036.653465346535,False,True,False,0.3,1
0x8953eecde860d1fd890e508b0f1178698e21e9fd,usdc,387,8.227595806724436,1.2999915500732324e-05,0.2842377260981912,0.0001969962724723,0.0118197763483409,0.2836746323601837,304574.2909090909,False,False,False,0.0,0
0x89541ccd0ecf9db3107bc4f5e794cb5c9c13b89b,usdc,7,0.0009995003330835331,0.0009995003330835331,1.4285714285714286,0.0009868745682423,0.0592124740945425,1.421099378269022,60798.0,False,True,False,0.3,1
0x895be97bdb9f8a244c472b18ea96dee39ddf8fe5,usdc,462,3.697180951139878,4.776147008950758,0.0129870129870129,9.003433909693156e-06,0.0005402060345815,0.0129649448299581,6664124.0,False,False,False,0.0,0
0x895d66af1b85b26d6b953ec78ce9987f640ccbc4,usdc,64,8.764904525988499,0.0,0.421875,0.0002913174453833,0.0174790467230024,0.4194971213520582,205960.88888888888,False,False,False,0.0,0
0x895fb63daa54456b706b7f5a189f562bc27246b9,usdc,181,1.240185343611527,0.7924317248317845,0.0331491712707182,2.291412701758888e-05,0.0013748476210553,0.0329963429053279,2618472.0,False,False,False,0.0,0
0x89621572c496e8791c58b2546dabe4fde75dc56e,usdc,138,4.483237044292432,0.5122875546241332,0.1884057971014492,0.0001306401366696,0.0078384082001808,0.1881217968043412,459276.9230769231,False,False,False,0.0,1
0x89621be2882409fe77c292b28dde0e8872394510,usdc,15,9.019678014210623,8.658358509989512,0.7333333333333333,0.000489376089974,0.0293625653984411,0.7047015695625868,122605.09090909093,False,False,False,0.0,0
0x89639b0c40b8517145d238df4a5a83247ebb66a5,usdc,197,7.699001325979184,0.7261113430236075,0.2588832487309644,0.00017971630196,0.0107829781176021,0.2587914748224508,333859.5294117647,False,False,False,0.0,0
0x897ae9deb95ec727de5c4531dc57654eed1256a1,usdc,172,7.618353354073414,0.0005078710116821948,0.0290697674418604,2.008216013353833e-05,0.0012049296080123,0.0289183105922951,2987726.4,False,False,False,0.0,0
0x8981f1d81ad46e50e534f90941bd5d6ba1416cf1,usdc,86,8.114959427786564,9.99995000033333e-06,3.616279069767442,0.0024997669027646,0.1499860141658816,3.5996643399811594,24002.237942122185,False,False,False,0.0,0
0x8984d04faa8b71b1576378848bfc5e09744ea6ef,usdc,41,8.042681413159714,0.0,1.5365853658536586,0.0010466368070599,0.0627982084235988,1.507157002166372,57326.47619047619,False,False,False,0.0,0
