wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x8d339df2eddd662cc27c830fbef7ab21194f7ef4,usdc,910,2.0363252143839365,2.0864910636659326,0.0197802197802197,1.3735545198700112e-05,0.000824132711922,0.0197791850861281,4368228.5,False,False,False,0.0,0,0,0,0,0
0x80c94420b4e5ac777487bab63a03a65df21b580e,usdc,134,2.0391431133739704,2.067970345786057,0.3955223880597014,0.0002744052395868,0.0164643143752103,0.395143545005048,218654.71698113208,False,False,False,0.0,0,0,0,0,0
0x31476892e6a83d45ef687de8a28b5a5e4399be6e,usdc,578,2.444655552243374,2.3623125085861547,0.0138408304498269,9.60149245598736e-06,0.0005760895473592,0.0138261491366217,6249028.5,False,False,False,0.0,0,0,0,0,0
0x0d0bd6469be80d57893cf1b21434936dfaa35319,usdc,2022,2.37002255789818,0.00011598654582072791,0.0736894164193867,5.115206757858711e-05,0.0030691240547152,0.0736589773131654,1172973.1140939598,False,False,False,0.0,0,0,0,0,0
0x1570909b5592da6229c91175954ae44e2361eb4d,usdc,661,2.082644330955625,1.9064924840231678,0.0075642965204236,5.2517720529260985e-06,0.0003151063231755,0.0075625517562135,11424715.2,False,False,False,0.0,0,0,0,0,0
0x62f730fda82f9cc41333654fe30a43ad527e1901,usdc,312,2.1937900416906553,2.0680965906034654,0.2147435897435897,0.0001491041953469,0.0089462517208181,0.2147100412996367,402403.1641791045,False,False,False,0.0,0,0,0,0,0
0x9f6e465b94fc2ccb507d39af953e8a503afb2ddd,usdc,1782,2.4650697142981417,2.495826876086092,0.1728395061728395,0.0001199662684455,0.0071979761067311,0.1727514265615484,500140.5876623376,False,False,False,0.0,0,0,0,0,0
0x38127761d53c329eb14c4d2daffc47058c9adbf8,usdc,333,2.613667371526175,0.0013980431957411586,0.039039039039039,2.708434899642069e-05,0.0016250609397852,0.0390014625548458,2215301.5384615385,False,False,False,0.0,0,0,0,0,0
0xe9e5d12d22fdff2af1b9de153e70c0a9f30d37ce,usdc,548,2.084672759100093,2.0680597084713526,0.0492700729927007,3.4169490289916736e-05,0.002050169417395,0.0492040660174801,1755952.4444444445,False,False,False,0.0,0,0,0,0,0
0xcf495e2cc0b1a59ea07d71e322eced8c71bafa99,usdc,888,2.343626917434251,2.213460951440463,0.1407657657657657,9.771527740709306e-05,0.0058629166444255,0.140709999466214,614028.856,False,False,False,0.0,0,0,0,0,0
0xe3c5f195efb34d723543d8bd5bf85a910a22852e,usdc,1737,2.438160260188438,1.9805803156841477,0.3822682786413356,0.0002654570920593,0.0159274255235608,0.3822582125654594,226025.22891566265,False,False,False,0.0,0,0,0,0,0
0x0aba71d040052f0bc9108f0ade56768031c762c4,usdc,662,2.4662537868413734,2.5593342607480056,0.0241691842900302,1.6778347835739068e-05,0.0010067008701443,0.0241608208834642,3576037.4375,False,False,False,0.0,0,0,0,0,0
0x1db653be65dfa0a399dcb2498fc0b9661c1f5a07,usdc,1366,2.213711155763491,1.4935150173667926,0.0168374816983894,1.1690127948704532e-05,0.0007014076769222,0.0168337842461345,5132535.782608695,False,False,False,0.0,0,0,0,0,0
0xd16f88bfce037ad4184e61fd8c38f9b281bcb9d9,usdc,393,2.499701912165345,0.0004158270279461802,1.0534351145038168,0.0007306499537255,0.0438389972235301,1.0521359333647242,82118.66666666667,False,False,False,0.0,0,0,0,0,0
0xc2e4a11e2816125386505637d7d025b02a9bc69c,usdc,379,2.4525903940577516,2.469052277849878,0.1134564643799472,7.859034508472222e-05,0.0047154207050833,0.1131700969219999,763452.5581395349,False,False,False,0.0,0,0,0,0,0
0x2245be89fc8fab94ed982e859aa3212a4e4eb7e5,usdc,1801,2.1180872364272485,0.8577951839250944,0.0616324264297612,4.2788100649768153e-05,0.002567286038986,0.0616148649356661,1402259.018018018,False,False,False,0.0,0,0,0,0,0
0x86a41524cb61edd8b115a72ad9735f8068996688,usdc,1700,2.3670546902482905,2.4121952079456497,0.0888235294117647,6.166747043112859e-05,0.0037000482258677,0.0888011574208251,972960.2913907284,False,False,False,0.0,0,0,0,0,0
0x5b4a07168d693394ee82f4a199f6fecd63017808,usdc,943,2.176494551591094,2.2547800710189554,0.0127253446447507,8.835068379195783e-06,0.0005301041027517,0.0127224984660419,6791118.916666667,False,False,False,0.0,0,0,0,0,0
0xe20c913478eb123762e486d8e42ecb7daa8f8518,usdc,187,1.8770315025400433,1.9763851605047633,0.1229946524064171,8.509246591306806e-05,0.005105547954784,0.122533150914818,705115.304347826,False,False,False,0.0,0,0,0,0,0
0x67a91d0e355545e4342a6c233f47712218ea7fec,usdc,1723,2.1331734635113477,2.202216577236065,0.0452698781195589,3.1436082464421205e-05,0.0018861649478652,0.0452679587487665,1908634.7692307688,False,False,False,0.0,0,0,0,0,0
0x28ec4b9785c3d7e4db5017d3cd09224136f7ff34,usdc,1274,2.1750754015900577,1.9450467851382398,0.053375196232339,3.704240711003584e-05,0.0022225444266021,0.0533410662384516,1619765.1470588236,False,False,False,0.0,0,0,0,0,0
0xfefe1dde0d979b35e8f3db660630e5420ed422c0,usdc,1055,2.4531161393021983,2.2294012669472845,0.4009478672985782,0.0002782762921756,0.016696577530538,0.4007178607329126,215613.04964539007,False,False,False,0.0,0,0,0,0,0
0xcad0026742127be48e44c621d89d6b1641fcdfdc,usdc,1307,2.0229909388339213,2.0218796785726947,0.0076511094108645,5.310064301161642e-06,0.0003186038580696,0.0076464925936727,11299298.2,False,False,False,0.0,0,0,0,0,0
0x67e3ea119e141406c37e2ca783b749fe1437673f,usdc,171,2.6216483956288528,2.0744981286837874,0.0701754385964912,4.848433262460912e-05,0.0029090599574765,0.0698174389794371,1237513.1666666667,False,False,False,0.0,0,0,0,0,0
0x1713b61e2f87c62f072804498958e32bfdeffd68,usdc,1384,1.9324626265045146,0.0,0.0043352601156069,3.010102405356109e-06,0.0001806061443213,0.0043345474637127,19932876.666666668,False,False,False,0.0,0,0,0,0,0
0xac18141a09f22767040e5287b045b213c735d2e0,usdc,2385,2.3253332883069153,9.999000116652086e-05,0.0020964360587002,1.4553515393638902e-06,8.73210923618334e-05,0.002095706216684,41227152.6,False,False,False,0.0,0,0,0,0,0
0x84db79d036ae41b22adf9fd555670b8fbfc92be7,usdc,272,2.1675418504555526,2.294717356685305,0.025735294117647,1.780733229626822e-05,0.001068439937776,0.0256425585066262,3369398.571428572,False,False,False,0.0,0,0,0,0,0
0x902703908aed47058ee9e360884ae88315d4875d,usdc,458,1.6067562995555236,1.6829904901086512,0.0109170305676855,7.564836702409006e-06,0.0004538902021445,0.0108933648514689,7931433.6,False,False,False,0.0,0,0,0,0,0
0x1cbad69d9cc22962a0a885921518c06ed2f04ffd,usdc,1100,2.481974475106924,9.999000116652086e-05,0.0118181818181818,8.202923673435803e-06,0.0004921754204061,0.0118122100897475,7314465.230769231,False,False,False,0.0,0,0,0,0,0
0xd0f0c626958dcba2984641021948229bdf8a41a5,usdc,445,1.8965823649253601,1.863290574897492,0.0134831460674157,9.363067940293589e-06,0.0005617840764176,0.0134828178340227,6408156.0,False,False,False,0.0,0,0,0,0,0
0xa2e501f3cec36497131f1530bdaa9cd5147bbf20,usdc,339,2.6461809073039695,2.6885367526373236,0.0265486725663716,1.842294475419442e-05,0.0011053766852516,0.0265290404460399,3256808.333333333,False,False,False,0.0,0,0,0,0,0
0xfce06a9a39f7f5a392409ab0464ec240f0015940,usdc,536,2.2563401594625607,2.379274886589556,0.0223880597014925,1.5525551564626273e-05,0.0009315330938775,0.0223567942530618,3864597.0,False,False,False,0.0,0,0,0,0,0
0xc94782f82a18175f3402c0bed1aaf59cf1d15bb7,usdc,364,2.3408107616514466,2.3643075327360754,0.0824175824175824,5.7131953101522346e-05,0.0034279171860913,0.0822700124661921,1050200.4,False,False,False,0.0,0,0,0,0,0
0xf9bed7496e733238d22445725357e39e783c4adb,usdc,144,2.1504787408820554,0.0019501905668261512,2.333333333333333,0.0016117504281212,0.0967050256872724,2.320920616494539,37226.607142857145,False,False,False,0.0,0,0,0,0,0
0x6b54dbdab957e4dcf952fcd8d0ae7bbf35a6941a,usdc,339,2.1282305214679784,1.9135942284483136,0.103244837758112,7.154140731487043e-05,0.0042924844388922,0.1030196265334134,838675.1428571428,False,False,False,0.0,0,0,0,0,0
0xa03d3cd7c02417893e144161a71654eedc578000,usdc,892,2.710554119289026,2.6621883728441755,0.4439461883408072,0.0003082950600673,0.0184977036040393,0.4439448864969436,194618.7525252525,False,False,False,0.0,0,0,0,0,0
0xf2cba1e6b3074ce12275569e1e47bd22bfa04248,usdc,435,2.0841430598202417,2.1519252521271723,0.6804597701149425,0.0004718555688362,0.0283113341301741,0.6794720191241786,127157.55405405404,False,False,False,0.0,0,0,0,0,0
0x9d49ad9a9bc046c8cb69ba25f27a7fdcd3307ca6,usdc,251,2.276690331009625,1.2457307424372208,0.0836653386454183,5.788297165663821e-05,0.0034729782993982,0.083351479185559,1036574.2857142856,False,False,False,0.0,0,0,0,0,0
0xd4386a878b76715537b2f030f11a4ac933906daf,usdc,963,1.8917069502095518,1.725471128670971,0.0425752855659397,2.9564030064743786e-05,0.0017738418038846,0.042572203293231,2029493.268292683,False,False,False,0.0,0,0,0,0,0
0xa4f4559c35f64dafaf3a5f59f93768da8d02f1d5,usdc,1587,2.289380420010498,2.067970345786057,0.0308758664146187,2.143996070448998e-05,0.0012863976422693,0.0308735434144655,2798512.5918367347,False,False,False,0.0,0,0,0,0,0
0xdb437d86ea7f65cfb7088ef2a020f722f42ba4b7,usdc,1123,1.978400825115339,2.0039586738584223,0.0204808548530721,1.4213286116384876e-05,0.000852797166983,0.0204671320075942,4221402.391304348,False,False,False,0.0,0,0,0,0,0
0xf3c2a4951b732833ec4df2b170dbd39f4759deca,usdc,534,1.7332296235787705,1.4035402910054664,0.0599250936329588,4.1571766119322406e-05,0.0024943059671593,0.0598633432118242,1443287.25,False,False,False,0.0,0,0,0,0,0
0x2a670d589d907b5b71ee581526b2400ab6d3346d,usdc,769,2.181613561753247,1.3278987570388978,0.1898569570871261,0.0001317696428374,0.0079061785702488,0.189748285685972,455340.0821917809,False,False,False,0.0,0,0,0,0,0
0x287b4abd84836026f021fa706f6739a500c22442,usdc,293,2.3335974215013215,1.9703671582317128,0.0614334470989761,4.253378482158259e-05,0.0025520270892949,0.0612486501430789,1410643.3333333333,False,False,False,0.0,0,0,0,0,0
0x3e32038c85e209a5270a0c828610a403bcab791a,usdc,176,1.8595570085143722,0.00581502095390692,1.0,0.0006932135964394,0.0415928157863641,0.9982275788727402,86553.40909090909,False,False,False,0.0,0,0,0,0,0
0x4929604ee9c5c9004f7d7efe37a640e3ceeddea3,usdc,1110,2.257302536415905,1.945047123513961,0.0045045045045045,3.1256802261592177e-06,0.0001875408135695,0.0045009795256692,19195821.6,False,False,False,0.0,0,0,0,0,0
0xa686e1e9a96cf82640134bdc930d05138bf0eb5b,usdc,326,2.25672983886709,1.9763847732858002,0.3711656441717791,0.0002572936366818,0.0154376182009093,0.370502836821824,233196.59504132232,False,False,False,0.0,0,0,0,0,0
0xd3e4f7f83d1a276de8163cfc8428405e1832a9b9,usdc,219,2.2832409128096707,2.0726769245868937,0.045662100456621,3.1571946704659646e-05,0.0018943168022795,0.0454636032547098,1900421.3,False,False,False,0.0,0,0,0,0,0
0xcba29a631803a2d3ae0cdcace33184861236a265,usdc,131,2.265813621465922,2.1541237804931472,0.3587786259541984,0.0002485691408286,0.0149141484497218,0.3579395627933248,241381.53191489365,False,False,False,0.0,0,0,0,0,0
0xe8d9d25efeeded8c0c04a006d58e1c98187289de,usdc,633,2.3808405402983412,2.30129143786785,0.0489731437598736,3.396069323634452e-05,0.0020376415941806,0.0489033982603361,1766748.3870967743,False,False,False,0.0,0,0,0,0,0
0x74a7245d7a41174c9d90bc6f42b416d01c782f91,usdc,626,2.019333197900057,2.1362682393322525,0.0351437699680511,2.4366682239191773e-05,0.0014620009343515,0.0350880224244361,2462378.727272727,False,False,False,0.0,0,0,0,0,0
0x13897ecaaec25748d5f4f6f9b3e4b99fe7f44c74,usdc,569,1.9588215625032985,0.0,0.0808435852372583,5.605692654007875e-05,0.0033634155924047,0.0807219742177133,1070340.5217391304,False,False,False,0.0,0,0,0,0,0
0x6a0aeb7ffb72657387097aa2c3eecb28b898cf8e,usdc,171,2.253986013801849,2.3235581217440644,0.0350877192982456,2.4246029308600222e-05,0.001454761758516,0.0349142822043843,2474632.0,False,False,False,0.0,0,0,0,0,0
0xd7e1236c08731c3632519dcd1a581bfe6876a3b2,usdc,253,2.437647780252634,0.4223093226182022,0.5652173913043478,0.0003920407503056,0.0235224450183409,0.5645386804401823,153045.3146853147,False,False,False,0.0,0,0,0,0,0
0xcd410999af25c4f1ddae2ddf920e41fbf9653699,usdc,380,2.2798134970736235,2.334255857984326,0.0184210526315789,1.2759361361154086e-05,0.0007655616816692,0.0183734803600618,4702429.714285715,False,False,False,0.0,0,0,0,0,0
0x899acbd2956cb05c8753d4aec05d68c9cee08a20,usdc,853,2.304045545245356,0.001306291742517098,0.246189917936694,0.0001707799700142,0.0102467982008574,0.2459231568205779,351329.2571428571,False,False,False,0.0,0,0,0,0,0
0x613b1cdc8cddc059da8ced5f6f91454aa879e47c,usdc,193,1.9749077577282927,1.6162432514075056,0.2746113989637305,0.0001905909902964,0.011435459417784,0.2744510260268179,314810.2641509434,False,False,False,0.0,0,0,0,0,0
0x9b80b159d43a9dfd0c0275df01b2c27029e0f022,usdc,379,2.2335862830645827,2.200052980828907,0.158311345646438,0.0001096593432501,0.0065795605950115,0.1579094542802783,547149.0,False,False,False,0.0,0,0,0,0,0
0x64333bd18b4847ed9f846fca8088d90a6495d1ea,usdc,722,0.905919208142377,0.7472738416976866,0.077562326869806,5.38002580875238e-05,0.0032280154852514,0.0774723716460342,1115236.2857142857,False,False,False,0.0,0,0,0,0,0
0x52d85d23f1aa2d26e8fa46d381bd2b6b0da2ae00,usdc,189,2.0032875020076797,1.723188438930447,0.0899470899470899,6.23510909240285e-05,0.0037410654554417,0.089785570930601,962292.7058823528,False,False,False,0.0,0,0,0,0,0
0xff2e210f0a6105b86acfbdae67e07bd85f958bf8,usdc,162,2.145878514756634,9.999000116652086e-05,0.4259259259259259,0.000294724684431,0.0176834810658611,0.4244035455806674,203579.8260869565,False,False,False,0.0,0,0,0,0,0
0xeb94e37eb44a9b0f154fa72497a249e79d03f6eb,usdc,870,2.5773057668166843,0.0,0.0528735632183908,3.6711715666166006e-05,0.0022027029399699,0.052864870559279,1634355.652173913,False,False,False,0.0,0,0,0,0,0
0xda7fc7825eba671c937d4ec6517f66248caa8ef2,usdc,2005,2.2788707330170217,2.050164921120486,0.171571072319202,0.0001191432354523,0.0071485941271389,0.1715662590513358,503595.5232558139,False,False,False,0.0,0,0,0,0,0
0xb80f02061556cfc283547f371bb52ca9dfacfc1a,usdc,254,2.3548857025709515,1.8410661913200013,0.1653543307086614,0.0001147490820073,0.0068849449204406,0.1652386780905752,522880.0,False,False,False,0.0,0,0,0,0,0
0x15d0c2aa136e99c88568ae3aa3a3efd50f75cc2c,usdc,1202,2.235040887228909,1.349166747473311,0.0632279534109817,4.387766982630794e-05,0.0026326601895784,0.0631838445498834,1367438.1578947369,False,False,False,0.0,0,0,0,0,0
0xa52899a1a8195c3eef30e0b08658705250e154ae,usdc,1824,2.4616794112933102,0.0007354587687087134,0.1529605263157894,0.0001062045349108,0.006372272094648,0.1529345302715534,564947.6272401434,False,False,False,0.0,0,0,0,0,0
0x7c4b5f2a784cdfdc06f1a3ed7132340a5549e7a2,usdc,378,2.182933052183172,2.1960111179210906,0.0634920634920634,4.405008200656933e-05,0.0026430049203941,0.0634321180894598,1362086.0,False,False,False,0.0,0,0,0,0,0
0xad1f457945dc669921c81cd0932e9721779906df,usdc,461,2.308093059611751,2.4437731946034664,0.0303687635574837,2.107956270146039e-05,0.0012647737620876,0.0303545702901029,2846358.8571428573,False,False,False,0.0,0,0,0,0,0
0xddf169bf228e6d6e701180e2e6f290739663a784,usdc,1193,2.511603486121444,0.0006296033914919202,0.3336127409891031,0.000231668070645,0.0139000842387014,0.3336020217288352,258991.23618090453,False,False,False,0.0,0,0,0,0,0
0xc15275aa663819654230a77eb38daf16aec40eae,usdc,1247,2.394830282337296,0.0,0.1034482758620689,7.17943955439686e-05,0.0043076637326381,0.1033839295833148,835719.8294573644,False,False,False,0.0,0,0,0,0,0
0x73fb1d96a144efdb278e123a17c79d63cd67d11f,usdc,312,2.296776744171733,1.9763847732858002,0.4583333333333333,0.0003181221980775,0.0190873318846537,0.4580959652316908,188606.7692307692,False,False,False,0.0,0,0,0,0,0
0x51b3a21c89292e3b1e4be7659be7c435035a972f,usdc,733,2.045286790724152,2.067970345786057,0.0109140518417462,7.568977391890285e-06,0.0004541386435134,0.010899327444322,7927094.625,False,False,False,0.0,0,0,0,0,0
0xfaf2037cdbb5d7bb70dc8e368c32bd82ae4c1a11,usdc,2108,2.5042791372524182,2.6489973256886428,0.0066413662239089,4.611380341001585e-06,0.00027668282046,0.0066403876910422,13011288.5,False,False,False,0.0,0,0,0,0,0
0xe2588450dfa9a7b862984c215af88853b15a60a5,usdc,765,2.189562315720929,2.1285172819308813,0.0143790849673202,9.973834099595803e-06,0.0005984300459757,0.0143623211034179,6015740.727272728,False,False,False,0.0,0,0,0,0,0
0x06ee54b3e0974a10a0beeaa764b9d4f278c694d9,usdc,353,2.331079093683592,2.407755604773107,0.1189801699716713,8.2413752291274e-05,0.0049448251374764,0.1186758032994345,728033.8333333334,False,False,False,0.0,0,0,0,0,0
0x62b67855f7e0adfd3f75978ba14f861a9cb90394,usdc,352,2.0439335461164005,2.0318251563505374,0.0198863636363636,1.380320494643765e-05,0.0008281922967862,0.0198766151228702,4346816.571428572,False,False,False,0.0,0,0,0,0,0
0xa30eceaaebe2d2747361640d9ebc7ba7ae24b19d,usdc,913,2.4522936218442832,2.570838452161569,0.0262869660460021,1.823747286985937e-05,0.0010942483721915,0.0262619609325974,3289929.5,False,False,False,0.0,0,0,0,0,0
0xe939747ece0fcc9c7a8355379ac6e0bf8feb52f0,usdc,439,2.238846304616785,2.214933939131339,0.1389521640091116,9.645439952234516e-05,0.0057872639713407,0.138894335312177,622055.606557377,False,False,False,0.0,0,0,0,0,0
0x0082ce7f8a3e3c69e7c5cd801760d40d55ce119c,usdc,1106,2.7595694494464826,0.0,0.162748643761302,0.0001129595618574,0.0067775737114483,0.1626617690747595,531163.5333333333,False,False,False,0.0,0,0,0,0,0
0x5d5870f4b60d8b15670ada9f72b2794824128782,usdc,126,2.0949751808478587,1.2480062211794283,0.4126984126984127,0.0002856769279621,0.01714061567773,0.4113747762655213,210027.4615384616,False,False,False,0.0,0,0,0,0,0
0x1fecb2e6ed1e930879d86d4734489442f2f80952,usdc,2064,2.197652904226754,1.223156202527103,0.1962209302325581,0.0001362346178992,0.0081740770739557,0.196177849774939,440416.6938271605,False,False,False,0.0,0,0,0,0,0
0x5e2ae959ff26bed0d30618483d4f6f7a65efa16d,usdc,206,1.88494386693688,1.6853704905634923,0.2281553398058252,0.000158108298129,0.0094864978877404,0.22767594930577,379486.72340425535,False,False,False,0.0,0,0,0,0,0
0x689a55a7a142b3e5dc4560223b0fae28762114db,usdc,189,2.2152232674264627,2.2358873506261356,0.0423280423280423,2.9378021384139355e-05,0.0017626812830483,0.0423043507931606,2042343.125,False,False,False,0.0,0,0,0,0,0
0x0a2f0ed3cd7bdcbe88be902c4a48ddc2093fdc0f,usdc,208,1.516147330851988,1.646960612465695,0.0336538461538461,2.334620487428736e-05,0.0014007722924572,0.0336185350189737,2570010.8571428573,False,False,False,0.0,0,0,0,0,0
0x89bbad3738c5efd5d1edc28869fcc605ee35c81b,usdc,930,2.1695870268944475,2.2779838465637527,0.0268817204301075,1.865135206635345e-05,0.0011190811239812,0.0268579469755489,3216924.96,False,False,False,0.0,0,0,0,0,0
0x7ee1232b12dd68b2172147e3a28c10842fdbc3ef,usdc,1113,2.2153096274964925,2.0735760140097956,0.0826594788858939,5.736089147304785e-05,0.0034416534883828,0.0825996837211889,1046008.8478260868,False,False,False,0.0,0,0,0,0,0
0x8c42a956f99a621277cb36ea6facb4b9586ef842,usdc,1083,2.3178779721654528,0.0,0.1209602954755309,8.394151416650819e-05,0.0050364908499904,0.1208757803997717,714783.3893129771,False,False,False,0.0,0,0,0,0,0
0xe89d18eb29a363bfc60fdc01a7f9441debeb3f29,usdc,1615,2.1181902055934962,2.028226226030826,0.0173374613003096,1.2035622778393287e-05,0.0007221373667035,0.0173312968008863,4985201.107142857,False,False,False,0.0,0,0,0,0,0
0xc8fe308d69ba02750da3847e1bd389808b3c3c69,usdc,206,1.9827037313958857,1.011717177367536,0.0970873786407767,6.710387075257662e-05,0.0040262322451545,0.0966295738837103,894136.2,False,False,False,0.0,0,0,0,0,0
0xa6c88571d0028f47adba983a7240bf12af94633e,usdc,1776,2.147218393882372,0.000499750145742199,0.0067567567567567,4.691928740863055e-06,0.0002815157244517,0.0067563773868427,12787918.0,False,False,False,0.0,0,0,0,0,0
0xd17a952bf714ff6b898c361b16db17ebce35b6f2,usdc,253,2.286497662643642,1.897404331228244,0.9209486166007904,0.0006379943429342,0.0382796605760568,0.9187118538253648,94044.72103004291,False,False,False,0.0,0,0,0,0,0
0xfd53230bbe8566fcc3435333c7e570707ceece46,usdc,195,2.179949908041317,1.8052357729497424,0.0974358974358974,6.753149633446146e-05,0.0040518897800676,0.0972453547216245,888474.3157894737,False,False,False,0.0,0,0,0,0,0
0x5c9e30def85334e587cf36eb07bdd6a72bf1452d,usdc,1751,2.5264735941804686,1.4020247043728338,0.0359794403198172,2.4982420439120103e-05,0.0014989452263472,0.0359746854323329,2401688.8253968256,False,False,False,0.0,0,0,0,0,0
0xe26abc37b06b819243b4b104270cc18f7c835fce,usdc,605,2.434027653518726,0.5645404791247061,0.4661157024793388,0.0003232603720153,0.0193956223209223,0.4654949357021364,185608.89361702127,False,False,False,0.0,0,0,0,0,0
0xe39f3675a351053c60e5fd23a02f0d1b00244ae3,usdc,164,1.951503879507616,2.007463529406475,0.1768292682926829,0.0001224965299689,0.0073497917981392,0.1763950031553416,489809.7931034483,False,False,False,0.0,0,0,0,0,0
0xbebf76d496a855964845706f12a9f75e9ae6423d,usdc,1030,2.4094719664798894,2.2518754454839582,0.1310679611650485,9.100827562968598e-05,0.0054604965377811,0.1310519169067478,659280.7037037037,False,False,False,0.0,0,0,0,0,0
0x5959749d0a8300155c9e9b58d336f8f20b4d767a,usdc,257,2.0528837026072084,1.9951482330158077,0.0700389105058365,4.859201924675891e-05,0.0029155211548055,0.0699725077153328,1234770.6666666667,False,False,False,0.0,0,0,0,0,0
0x278937ec0dcd8390b1ee5b4fc7a5b93da13ffe6a,usdc,386,1.9219814296796796,1.48512144477752,0.0362694300518134,2.512913683927871e-05,0.0015077482103567,0.0361859570485613,2387666.571428572,False,False,False,0.0,0,0,0,0,0
0x93d84acf040c04190e20c6408a9dc72426b5565c,usdc,1011,2.132380645396815,2.1519252521271723,0.2126607319485657,0.0001475483638373,0.0088529018302402,0.2124696439257655,406646.32558139536,False,False,False,0.0,0,0,0,0,0
0x00e9fec55aec66b9aece8e678fa8c99804afc334,usdc,1885,2.5446300445763543,0.9246816731765825,0.0106100795755968,7.367477905593765e-06,0.0004420486743356,0.010609168184055,8143899.55,False,False,False,0.0,0,0,0,0,0
0xa064b34dc0aeef23e48b400dc4b0a3f940b55865,usdc,1266,2.3218501360353767,2.147054942513753,0.0616113744075829,4.2753158718470775e-05,0.0025651895231082,0.0615645485545979,1403405.076923077,False,False,False,0.0,0,0,0,0,0
0x494d035d1ad677b3fa5cc537a8cebd0bf2480971,usdc,1465,2.0332279607354913,1.7946353028541102,0.0068259385665529,4.737913734072447e-06,0.0002842748240443,0.0068225957770643,12663801.7,False,False,False,0.0,0,0,0,0,0
0x6f579670013f90c346058b24741855b0d9eb0613,usdc,330,2.3082776326776604,2.3127910671729346,0.0424242424242424,2.942999460905563e-05,0.0017657996765433,0.0423791922370401,2038736.357142857,False,False,False,0.0,0,0,0,0,0
0x0d43ecf665840d41606b23cad9e15a8064952683,usdc,158,2.371509019649739,0.0,0.0379746835443038,2.6299640571578853e-05,0.0015779784342947,0.0378714824230735,2281400.0,False,False,False,0.0,0,0,0,0,0
0x2abc45a1fff560b94c3daf1f392f9921cba38ae7,usdc,499,1.8493084930536652,1.5099182003836584,0.0100200400801603,6.947902956138167e-06,0.0004168741773682,0.0100049802568389,8635699.2,False,False,False,0.0,0,0,0,0,0
0x5e3367f1f6cd4f772439ca239568f16cb5fed858,usdc,1101,2.178809199850792,0.4439783096821436,0.0354223433242506,2.459275656298697e-05,0.0014755653937792,0.0354135694507012,2439742.769230769,False,False,False,0.0,0,0,0,0,0
0x71bb74bf518648514344131008c71743d52d906f,usdc,812,2.4857245890212907,2.3234107631637095,0.1071428571428571,7.439199932004002e-05,0.0044635199592024,0.1071244790208576,806538.3448275862,False,False,False,0.0,0,0,0,0,0
0x7fb14f8c4fa1071cd0e707d73479fd203b63d948,usdc,744,2.0945038008027863,2.1592711296547127,0.0497311827956989,3.451055360710835e-05,0.0020706332164265,0.049695197194236,1738598.5945945946,False,False,False,0.0,0,0,0,0,0
0x7c207bdab6fefe535f9d337aa68985ab7b8877e6,usdc,1635,2.396368910666772,2.1786978793243144,0.0697247706422018,4.841297901855807e-05,0.0029047787411134,0.0697146897867236,1239337.0789473683,False,False,False,0.0,0,0,0,0,0
0x5b1d47328743fbddc733c334354b3212bcaa2001,usdc,563,1.9806789780509337,1.7260095671543065,0.7602131438721137,0.0005272263116479,0.0316335786988744,0.7592058887729867,113803.1214953271,False,False,False,0.0,0,0,0,0,0
0xa975057506f3741fb8cae33e2ec88e774bbdb336,usdc,442,2.228179214628791,2.1085783812806453,0.0158371040723981,1.0988217491358552e-05,0.0006592930494815,0.0158230331875563,5460394.285714285,False,False,False,0.0,0,0,0,0,0
0xc6f7067b596e9b14244575584bbb18e4555f5874,usdc,204,2.0018456712676267,0.0,0.1519607843137254,0.0001050734904328,0.0063044094259733,0.1513058262233604,571028.9032258064,False,False,False,0.0,0,0,0,0,0
0x7be4cd815749ebab9af48a749e1bec1cf61706af,usdc,149,2.237971904369331,2.2293797513770075,0.0402684563758389,2.780950120878632e-05,0.0016685700725271,0.0400456817406523,2157536.0,False,False,False,0.0,0,0,0,0,0
0x94bd1bd3c8abbc52b29668a65930d4575fa4caac,usdc,1502,2.1985767166740855,2.1665962742406975,0.0459387483355525,3.190027339613054e-05,0.0019140164037678,0.0459363936904279,1880861.6231884053,False,False,False,0.0,0,0,0,0,0
0x2a2b7015c8b308aa45cb4d6a5fee46770d92ce1a,usdc,2099,2.0226681570429483,1.643647581971815,0.1767508337303477,0.0001226868249313,0.007361209495883,0.1766690279011941,489050.0673854448,False,False,False,0.0,0,0,0,0,0
0xbf3f897cb95b62c2be050aa06e41a1edd1b80a0a,usdc,411,2.373695955453984,0.00011998560201564949,0.0559610705596107,3.883819097785447e-05,0.0023302914586712,0.0559269950081104,1544871.1304347827,False,False,False,0.0,0,0,0,0,0
0xd448777940dfabf65fd259fa8a9903e60e1ff178,usdc,268,1.7002865196801398,0.020283517399993057,0.1194029850746268,8.289270678880907e-05,0.0049735624073285,0.119365497775885,723827.25,False,False,False,0.0,0,0,0,0,0
0xb590356f6b07dc7a8f3f5e39a0a037095dd2b742,usdc,1029,1.9194431153481502,2.0774270776002233,0.0738581146744412,5.126570298837226e-05,0.0030759421793023,0.073822612303256,1170373.105263158,False,False,False,0.0,0,0,0,0,0
