wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0xd2306a7187fe8b0c0dee59b50fdc438d2075d24c,dai,9,601.5048513936068,1.7638607532141835,5.666666666666667,0.0035472831983974626,0.21283699190384775,5.108087805692346,16914.352941176472,0
0xe7146f53dbcae9d6fa3555fe502648deb0b2f823,dai,722,183025.42586984287,0.1,1.8268698060941828,0.001267316793455995,0.0760390076073597,1.8249361825766328,47344.1213040182,0
0xbbfd9988ea52ee8c88f7ba28d1db827e73955ae8,dai,525,16.525555357433003,3.041110714866004,0.007619047619047619,5.290085823707361e-06,0.00031740514942244164,0.0076177235861386,11341971.0,0
0xfe0d145b14846ad482cdd69dc004bfa576d667cf,dai,60,8.377287187895119,1.9520244507817996,0.25,0.00017121841305643132,0.010273104783385879,0.2465545148012611,350429.6,0
0xdef171fe48cf0115b1d80b88dc8eab59176fee57,dai,33,78669.37272013443,505284.51399514265,2.5454545454545454,0.0017592065140904065,0.10555239084542438,2.5332573802901854,34106.28571428572,0
0x363d698649cd04f9692ab86e8365b227c1ee859d,dai,50,0.06362045411772191,0.10735968674259828,0.28,0.00019420169232903315,0.011652101539741989,0.27965043695380776,308957.14285714284,0
0x8c864d0c8e476bf9eb9d620c10e1296fb0e2f940,dai,77,12895.207425714787,372.1197,1.7532467532467533,0.0012031999771837634,0.07219199863102581,1.7326079671446193,49867.02222222222,0
0xd4f480965d2347d421f1bec7f545682e5ec2151d,dai,12,3113.2775360385244,50.0,1.5,0.0009750495650195552,0.05850297390117331,1.4040713736281594,61535.333333333336,0
0x9374a397a13c619820fcaea9087e0751cc0a83af,dai,297,1076.9133333333334,271.38216,0.020202020202020204,1.4028419707872188e-05,0.0008417051824723313,0.02020092437933595,4277032.0,0
0x296dba713bcdc568501824307a80d0f9dc6e8a0f,dai,10,59102.16765582956,2.2079765878123894,13.9,0.009465569840923949,0.5679341904554369,13.630420570930484,6338.762589928057,0
0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,dai,14,4821.337603878428,100.05688727652725,38.285714285714285,0.026321734091556418,1.5793040454933853,37.903297091841246,2279.4850746268658,0
